81,5/4/2022,2.59,2.61,2.62,2.61,0.37K,-0.53%
82,6/4/2022,2.51,2.56,2.56,2.56,0.29K,-3.04%
83,7/4/2022,2.55,2.54,2.55,2.50,0.41K,1.43%
84,8/4/2022,2.60,2.53,2.60,2.52,0.69K,2.12%
85,10/4/2022,3.09,3.13,3.13,3.09,,18.78%
86,11/4/2022,2.54,2.53,2.54,2.52,0.34K,-17.71%
87,12/4/2022,2.65,2.61,2.63,2.61,0.71K,4.28%
88,13/4/2022,2.70,2.67,2.68,2.67,0.54K,1.77%
89,14/4/2022,2.73,2.66,2.66,2.66,0.46K,1.08%
90,17/4/2022,3.42,3.40,3.42,3.40,,25.33%
91,18/4/2022,2.74,2.74,2.74,2.74,0.37K,-19.92%
92,19/4/2022,2.64,2.72,2.72,2.67,0.41K,-3.60%
93,20/4/2022,2.65,2.67,2.67,2.63,0.35K,0.51%
94,21/4/2022,2.69,2.68,2.68,2.68,0.18K,1.53%
95,22/4/2022,2.64,2.65,2.65,2.64,0.27K,-1.77%
96,24/4/2022,3.25,3.27,3.27,3.24,,23.08%
97,25/4/2022,2.59,2.62,2.62,2.62,0.20K,-20.53%
98,26/4/2022,2.61,2.62,2.62,2.62,0.33K,0.97%
99,27/4/2022,2.63,2.59,2.62,2.59,0.33K,0.63%
100,28/4/2022,2.65,2.61,2.65,2.61,1.20K,0.99%
101,29/4/2022,2.63,2.68,2.68,2.64,0.47K,-0.82%
102,1/5/2022,3.43,3.43,3.44,3.42,,30.39%
103,2/5/2022,2.65,2.58,2.65,2.58,0.23K,-22.68%
104,3/5/2022,2.68,2.63,2.66,2.63,0.90K,0.91%
105,4/5/2022,2.80,2.76,2.81,2.74,1.55K,4.49%
106,5/5/2022,2.81,2.83,2.83,2.76,0.95K,0.55%
107,6/5/2022,2.83,2.82,2.85,2.80,1.47K,0.74%
108,8/5/2022,3.79,3.79,3.80,3.79,,33.82%
109,9/5/2022,2.71,2.83,2.84,2.75,0.92K,-28.64%
110,10/5/2022,2.64,2.69,2.70,2.64,0.77K,-2.28%
111,11/5/2022,2.75,2.71,2.75,2.69,0.90K,3.93%
112,12/5/2022,2.74,2.72,2.75,2.72,0.79K,-0.38%
113,13/5/2022,2.80,2.78,2.78,2.78,0.77K,2.10%
114,15/5/2022,4.00,3.98,4.01,3.98,,43.15%
115,16/5/2022,2.82,2.76,2.82,2.76,0.90K,-29.59%
116,17/5/2022,2.79,2.83,2.83,2.78,1.08K,-0.95%
117,18/5/2022,2.71,2.77,2.77,2.72,1.00K,-2.99%
118,19/5/2022,2.73,2.67,2.69,2.67,1.18K,0.74%
119,20/5/2022,2.73,2.73,2.73,2.72,0.90K,0.18%
120,22/5/2022,3.84,3.84,3.84,3.82,,40.62%
121,23/5/2022,2.74,2.75,2.75,2.72,1.00K,-28.66%
122,24/5/2022,2.73,2.75,2.75,2.72,1.76K,-0.36%
123,25/5/2022,2.78,2.74,2.75,2.74,1.38K,1.69%
124,26/5/2022,2.83,2.80,2.83,2.80,1.88K,1.74%
125,27/5/2022,2.88,2.78,2.85,2.78,1.30K,2.01%
126,29/5/2022,3.92,3.91,3.92,3.90,,36.07%
127,30/5/2022,3.94,3.92,3.94,3.90,,0.52%
128,31/5/2022,2.81,2.92,2.92,2.88,1.30K,-28.84%
129,1/6/2022,2.83,2.86,2.86,2.83,1.74K,0.89%
130,2/6/2022,2.90,2.82,2.90,2.82,1.79K,2.36%
131,3/6/2022,2.92,2.91,2.93,2.91,2.04K,0.87%
132,5/6/2022,4.31,4.31,4.32,4.30,,47.64%
133,6/6/2022,2.93,2.92,2.94,2.92,1.66K,-32.10%
134,7/6/2022,3.00,2.94,2.97,2.92,1.42K,2.33%
135,8/6/2022,3.05,2.99,3.05,2.99,0.84K,1.67%
136,9/6/2022,3.06,3.05,3.07,3.05,0.86K,0.46%
137,10/6/2022,3.03,3.06,3.07,3.01,1.03K,-0.96%
138,12/6/2022,4.13,4.14,4.15,4.12,,36.08%
139,13/6/2022,3.02,3.01,3.03,2.98,1.16K,-26.91%
140,14/6/2022,2.97,3.02,3.05,3.02,1.69K,-1.58%
141,15/6/2022,2.94,2.93,2.95,2.92,1.69K,-1.03%
142,16/6/2022,2.98,2.92,2.97,2.90,0.87K,1.28%
143,17/6/2022,2.80,2.88,2.88,2.79,1.52K,-6.00%
144,19/6/2022,3.83,3.84,3.86,3.83,,37.07%
145,20/6/2022,3.85,3.83,3.86,3.71,,0.38%
146,21/6/2022,2.80,2.80,2.88,2.80,1.12K,-27.36%
147,22/6/2022,2.77,2.68,2.76,2.68,0.77K,-0.82%
148,23/6/2022,2.70,2.78,2.78,2.69,1.11K,-2.77%
149,24/6/2022,2.74,2.71,2.75,2.71,1.25K,1.76%
150,26/6/2022,3.76,3.75,3.77,3.73,,37.21%
151,27/6/2022,2.76,2.73,2.77,2.72,1.20K,-26.79%
152,28/6/2022,2.81,2.79,2.81,2.77,1.62K,2.08%
153,29/6/2022,2.75,2.83,2.84,2.73,1.57K,-2.22%
154,30/6/2022,2.66,2.72,2.75,2.65,1.55K,-3.28%
155,1/7/2022,2.73,2.73,2.74,2.69,2.28K,2.77%
156,3/7/2022,3.67,3.66,3.68,3.66,,34.31%
157,4/7/2022,3.72,3.66,3.75,3.64,1.05K,1.25%
158,5/7/2022,2.51,2.77,2.77,2.47,3.35K,-32.48%
159,6/7/2022,2.43,2.51,2.52,2.39,0.92K,-3.06%
160,7/7/2022,2.54,2.44,2.56,2.44,1.91K,4.34%
161,8/7/2022,2.60,2.52,2.58,2.52,1.10K,2.22%
162,10/7/2022,3.43,3.44,3.44,3.42,,32.01%
163,11/7/2022,2.64,2.59,2.61,2.54,1.00K,-22.85%
164,12/7/2022,2.50,2.63,2.63,2.47,1.34K,-5.63%
165,13/7/2022,2.47,2.50,2.50,2.46,1.91K,-0.87%
166,14/7/2022,2.44,2.41,2.44,2.34,1.78K,-1.34%
167,15/7/2022,2.46,2.50,2.50,2.47,2.59K,0.99%
168,17/7/2022,3.20,3.21,3.21,3.19,,29.85%
169,18/7/2022,2.51,2.54,2.56,2.52,1.26K,-21.65%
170,19/7/2022,2.54,2.51,2.56,2.49,1.34K,1.45%
171,20/7/2022,2.53,2.52,2.55,2.51,0.89K,-0.35%
172,21/7/2022,2.48,2.52,2.52,2.47,2.35K,-2.20%
173,22/7/2022,2.47,2.46,2.51,2.46,1.43K,-0.57%
174,24/7/2022,3.02,3.23,3.24,3.02,,22.51%
175,25/7/2022,2.52,2.45,2.51,2.45,1.95K,-16.69%
176,26/7/2022,2.53,2.55,2.56,2.51,1.74K,0.56%
177,27/7/2022,2.60,2.54,2.61,2.51,3.12K,2.88%
178,28/7/2022,2.58,2.63,2.63,2.55,1.47K,-0.79%
179,29/7/2022,2.61,2.61,2.67,2.60,2.50K,1.11%
180,31/7/2022,3.10,3.09,3.10,3.08,,18.72%
181,1/8/2022,2.51,2.60,2.60,2.48,3.35K,-19.02%
182,2/8/2022,2.52,2.50,2.57,2.48,2.41K,0.49%
183,3/8/2022,2.45,2.51,2.57,2.45,2.13K,-2.93%
184,4/8/2022,2.38,2.44,2.46,2.36,4.21K,-2.86%
185,5/8/2022,2.39,2.38,2.41,2.36,2.60K,0.50%
186,7/8/2022,2.83,2.85,2.86,2.83,,18.50%
187,8/8/2022,2.45,2.39,2.43,2.38,1.80K,-13.53%
188,9/8/2022,2.47,2.43,2.51,2.43,2.55K,1.00%
189,10/8/2022,2.54,2.43,2.54,2.43,3.03K,2.64%
190,11/8/2022,2.58,2.56,2.58,2.53,3.81K,1.49%
191,12/8/2022,2.56,2.54,2.56,2.53,1.94K,-0.72%
192,14/8/2022,3.04,3.05,3.05,3.04,,18.96%
193,15/8/2022,2.49,2.51,2.51,2.44,2.60K,-18.07%
194,16/8/2022,2.45,2.48,2.49,2.43,2.06K,-1.79%
195,17/8/2022,2.48,2.44,2.49,2.44,2.49K,1.19%
196,18/8/2022,2.53,2.47,2.54,2.47,1.35K,2.20%
197,19/8/2022,2.55,2.50,2.56,2.48,1.90K,0.54%
198,21/8/2022,2.99,3.00,3.01,2.98,,17.53%
199,22/8/2022,2.49,2.52,2.54,2.42,3.83K,-16.75%
200,23/8/2022,2.56,2.50,2.57,2.50,3.11K,2.74%
201,24/8/2022,2.52,2.56,2.57,2.48,3.89K,-1.63%
202,25/8/2022,2.48,2.54,2.54,2.48,2.36K,-1.64%
203,26/8/2022,2.49,2.49,2.50,2.42,2.85K,0.57%
204,28/8/2022,2.67,2.66,2.68,2.66,,7.16%
205,29/8/2022,2.55,2.47,2.56,2.47,1.98K,-4.32%
206,30/8/2022,2.42,2.49,2.49,2.41,3.37K,-5.42%
207,31/8/2022,2.33,2.35,2.39,2.31,4.60K,-3.35%
208,1/9/2022,2.27,2.30,2.32,2.25,4.88K,-2.60%
209,2/9/2022,2.33,2.29,2.35,2.29,3.93K,2.32%
210,4/9/2022,2.48,2.47,2.49,2.47,,6.65%
211,5/9/2022,2.50,2.49,2.53,2.48,0.67K,0.83%
212,6/9/2022,2.30,2.36,2.38,2.29,5.59K,-8.20%
213,7/9/2022,2.20,2.28,2.32,2.20,3.26K,-4.11%
214,8/9/2022,2.25,2.23,2.26,2.19,3.47K,1.93%
215,9/9/2022,2.33,2.26,2.33,2.26,2.96K,3.89%
216,11/9/2022,2.42,2.43,2.44,2.42,,3.95%
217,12/9/2022,2.36,2.30,2.39,2.30,2.89K,-2.65%
218,13/9/2022,2.37,2.40,2.40,2.33,3.83K,0.53%
219,14/9/2022,2.41,2.34,2.43,2.33,5.79K,1.38%
220,15/9/2022,2.32,2.40,2.40,2.28,4.99K,-3.70%
221,16/9/2022,2.31,2.30,2.34,2.30,4.50K,-0.13%
222,18/9/2022,2.42,2.42,2.43,2.41,,4.62%
223,19/9/2022,2.34,2.26,2.34,2.24,3.77K,-3.34%
224,20/9/2022,2.31,2.34,2.36,2.30,2.86K,-1.31%
225,21/9/2022,2.31,2.32,2.38,2.29,4.72K,-0.09%
226,22/9/2022,2.32,2.29,2.38,2.29,4.44K,0.71%
227,23/9/2022,2.21,2.31,2.31,2.19,4.39K,-5.03%
228,25/9/2022,2.33,2.32,2.33,2.32,,5.61%
229,26/9/2022,2.15,2.18,2.25,2.14,5.78K,-7.61%
230,27/9/2022,2.21,2.19,2.24,2.18,5.17K,2.80%
231,28/9/2022,2.29,2.19,2.30,2.19,5.82K,3.64%
232,29/9/2022,2.26,2.28,2.30,2.25,4.53K,-1.67%
233,30/9/2022,2.22,2.27,2.28,2.19,6.09K,-1.53%
234,2/10/2022,2.43,2.43,2.44,2.42,,9.57%
235,3/10/2022,2.30,2.27,2.33,2.27,12.65K,-5.48%
236,4/10/2022,2.41,2.30,2.41,2.30,13.62K,4.60%
237,5/10/2022,2.45,2.39,2.45,2.36,13.57K,1.85%
238,6/10/2022,2.47,2.45,2.48,2.42,13.43K,0.60%
239,7/10/2022,2.53,2.47,2.54,2.46,10.03K,2.43%
240,9/10/2022,2.75,2.76,2.76,2.74,,8.71%
241,10/10/2022,2.44,2.50,2.53,2.43,9.62K,-11.03%
242,11/10/2022,2.42,2.43,2.43,2.38,7.39K,-0.79%
243,12/10/2022,2.40,2.38,2.44,2.36,6.07K,-0.87%
244,13/10/2022,2.45,2.39,2.46,2.35,6.86K,2.17%
245,14/10/2022,2.38,2.45,2.45,2.36,8.12K,-3.12%
246,16/10/2022,2.64,2.64,2.64,2.63,,11.17%
247,17/10/2022,2.36,2.39,2.42,2.35,6.42K,-10.77%
248,18/10/2022,2.34,2.36,2.37,2.29,8.44K,-0.91%
249,19/10/2022,2.39,2.35,2.40,2.33,6.94K,2.38%
250,20/10/2022,2.37,2.38,2.44,2.37,6.64K,-0.85%
251,21/10/2022,2.39,2.38,2.41,2.35,4.30K,0.85%
252,23/10/2022,2.47,2.46,2.47,2.46,,3.18%
253,24/10/2022,2.40,2.38,2.43,2.33,7.89K,-2.64%
254,25/10/2022,2.44,2.41,2.45,2.37,9.10K,1.56%
255,26/10/2022,2.49,2.43,2.50,2.41,12.83K,1.81%
256,27/10/2022,2.52,2.51,2.54,2.47,15.61K,1.50%
257,28/10/2022,2.47,2.52,2.52,2.44,13.17K,-2.19%
258,30/10/2022,2.56,2.56,2.57,2.56,,3.81%
259,31/10/2022,2.44,2.47,2.48,2.40,10.24K,-4.76%
260,1/11/2022,2.50,2.46,2.52,2.46,9.89K,2.61%
261,2/11/2022,2.58,2.51,2.59,2.49,15.54K,3.07%
262,3/11/2022,2.56,2.56,2.57,2.51,18.75K,-0.95%
263,4/11/2022,2.63,2.56,2.67,2.56,17.38K,2.81%
264,6/11/2022,2.71,2.71,2.72,2.71,,3.00%
265,7/11/2022,2.58,2.62,2.64,2.58,12.83K,-4.63%
266,8/11/2022,2.54,2.59,2.61,2.52,32.37K,-1.67%
267,9/11/2022,2.46,2.54,2.55,2.45,20.56K,-3.16%
268,10/11/2022,2.49,2.48,2.51,2.44,15.21K,1.40%
269,11/11/2022,2.54,2.48,2.56,2.48,14.85K,1.95%
270,13/11/2022,2.65,2.63,2.66,2.63,,4.31%
271,14/11/2022,2.46,2.55,2.58,2.45,12.35K,-7.26%
272,15/11/2022,2.47,2.47,2.52,2.43,17.50K,0.31%
273,16/11/2022,2.45,2.47,2.49,2.40,20.12K,-0.73%
274,17/11/2022,2.38,2.45,2.45,2.37,18.78K,-2.70%
275,18/11/2022,2.34,2.39,2.40,2.29,17.27K,-1.83%
276,20/11/2022,2.42,2.43,2.43,2.42,,3.60%
277,21/11/2022,2.35,2.34,2.37,2.24,22.49K,-2.88%
278,22/11/2022,2.42,2.36,2.45,2.36,25.39K,2.82%
279,23/11/2022,2.37,2.42,2.43,2.31,21.57K,-1.83%
280,24/11/2022,2.45,2.47,2.47,2.45,0.01K,3.18%
281,25/11/2022,2.27,2.37,2.39,2.26,21.29K,-7.35%
282,27/11/2022,2.28,2.28,2.29,2.27,,0.37%
283,28/11/2022,2.27,2.29,2.30,2.22,22.08K,-0.39%
284,29/11/2022,2.29,2.23,2.33,2.22,23.91K,0.89%
285,30/11/2022,2.38,2.29,2.39,2.29,23.13K,4.08%
286,1/12/2022,2.34,2.38,2.42,2.34,25.14K,-1.70%
287,2/12/2022,2.29,2.33,2.36,2.28,5.98K,-2.34%
288,4/12/2022,2.31,2.29,2.32,2.29,,1.21%
289,5/12/2022,2.21,2.33,2.35,2.21,7.56K,-4.43%
290,6/12/2022,2.16,2.24,2.24,2.14,9.77K,-2.33%
291,7/12/2022,2.09,2.17,2.18,2.08,9.19K,-3.33%
292,8/12/2022,2.06,2.10,2.14,2.05,8.95K,-1.31%
293,9/12/2022,2.07,2.08,2.09,2.05,7.01K,0.29%
294,11/12/2022,2.06,2.06,2.07,2.06,,-0.40%
295,12/12/2022,2.10,2.06,2.11,2.03,8.87K,1.76%
296,13/12/2022,2.18,2.11,2.19,2.10,7.73K,3.86%
297,14/12/2022,2.25,2.17,2.26,2.17,6.23K,3.57%
298,15/12/2022,2.18,2.25,2.26,2.18,5.16K,-3.27%
299,16/12/2022,2.15,2.19,2.19,2.12,6.17K,-1.56%
300,18/12/2022,2.15,2.14,2.15,2.14,,0.25%
301,19/12/2022,2.19,2.16,2.21,2.15,7.75K,1.83%
302,20/12/2022,2.23,2.19,2.24,2.18,5.04K,1.89%
303,21/12/2022,2.26,2.23,2.28,2.22,7.44K,1.47%
304,22/12/2022,2.26,2.29,2.30,2.23,4.15K,-0.22%
305,23/12/2022,2.39,2.29,2.39,2.26,3.30K,5.83%
306,26/12/2022,2.42,2.40,2.42,2.40,,1.32%
307,27/12/2022,2.37,2.40,2.42,2.36,4.08K,-2.26%
308,28/12/2022,2.36,2.37,2.37,2.30,0.47K,-0.23%
309,29/12/2022,2.37,2.35,2.39,2.31,0.28K,0.33%
310,30/12/2022,2.48,2.39,2.49,2.36,2.32K,4.54%
311,2/1/2023,2.49,2.50,2.51,2.49,,0.60%
312,3/1/2023,2.36,2.49,2.49,2.35,3.66K,-5.29%
313,4/1/2023,2.26,2.37,2.37,2.25,2.13K,-4.32%
314,5/1/2023,2.27,2.30,2.31,2.26,2.91K,0.35%
315,6/1/2023,2.24,2.29,2.31,2.24,2.39K,-0.99%
316,8/1/2023,2.26,2.26,2.28,2.26,,0.90%
317,9/1/2023,2.29,2.27,2.33,2.27,2.73K,1.25%
318,10/1/2023,2.33,2.30,2.35,2.28,2.04K,1.52%
319,11/1/2023,2.43,2.32,2.44,2.30,2.22K,4.59%
320,12/1/2023,2.48,2.44,2.49,2.43,2.62K,1.68%
321,13/1/2023,2.53,2.46,2.54,2.45,3.13K,2.32%
322,15/1/2023,2.53,2.54,2.54,2.53,,-0.16%
323,16/1/2023,2.50,2.51,2.53,2.50,0.55K,-0.97%
324,17/1/2023,2.55,2.50,2.57,2.50,3.62K,1.63%
325,18/1/2023,2.52,2.57,2.59,2.51,4.11K,-0.85%
326,19/1/2023,2.60,2.49,2.61,2.49,2.03K,2.90%
327,20/1/2023,2.65,2.61,2.67,2.60,1.39K,1.87%
328,22/1/2023,2.63,2.65,2.65,2.63,,-0.52%
329,23/1/2023,2.70,2.65,2.71,2.65,0.60K,2.47%
330,24/1/2023,2.65,2.69,2.69,2.64,1.00K,-1.77%
331,25/1/2023,2.59,2.69,2.71,2.58,0.79K,-2.09%
332,26/1/2023,2.61,2.59,2.65,2.59,0.91K,0.72%
333,27/1/2023,2.59,2.62,2.64,2.58,1.02K,-0.90%
334,29/1/2023,2.61,2.60,2.61,2.60,,0.65%
335,30/1/2023,2.50,2.60,2.60,2.50,0.04K,-4.08%
336,31/1/2023,2.57,2.48,2.57,2.47,4.20K,2.72%
337,1/2/2023,2.45,2.57,2.59,2.43,4.89K,-4.40%
338,2/2/2023,2.45,2.46,2.49,2.44,3.33K,-0.06%
339,3/2/2023,2.32,2.45,2.47,2.32,6.90K,-5.35%
340,5/2/2023,2.32,2.32,2.33,2.32,,-0.05%
341,6/2/2023,2.37,2.33,2.38,2.27,5.85K,2.31%
342,7/2/2023,2.46,2.41,2.47,2.39,4.97K,3.51%
343,8/2/2023,2.46,2.45,2.48,2.41,3.88K,0.24%
344,9/2/2023,2.45,2.48,2.48,2.41,3.27K,-0.62%
345,10/2/2023,2.50,2.44,2.51,2.44,3.31K,2.30%
346,12/2/2023,2.49,2.50,2.50,2.49,,-0.50%
347,13/2/2023,2.53,2.49,2.53,2.48,3.23K,1.60%
348,14/2/2023,2.49,2.51,2.52,2.44,2.86K,-1.68%
349,15/2/2023,2.50,2.47,2.50,2.42,1.95K,0.37%
350,16/2/2023,2.44,2.49,2.51,2.41,0.80K,-2.49%
351,17/2/2023,2.41,2.40,2.41,2.34,1.01K,-1.12%
352,19/2/2023,2.41,2.41,2.41,2.41,,0.05%
353,20/2/2023,2.44,2.45,2.45,2.44,0.19K,1.31%
354,21/2/2023,2.42,2.44,2.44,2.41,1.35K,-1.04%
355,22/2/2023,2.55,2.62,2.63,2.54,7.86K,5.57%
356,23/2/2023,2.58,2.54,2.61,2.54,6.26K,1.36%
357,24/2/2023,2.58,2.61,2.61,2.52,3.84K,-0.13%
358,26/2/2023,2.59,2.60,2.60,2.59,,0.21%
